468917.200,-2389139.2956,5386840.8961,2432058.7936,8.6263,2.0994,4.0742
468917.400,-2389137.5726,5386841.3138,2432059.6094,8.5669,2.0477,4.0966
468917.600,-2389135.8728,5386841.7316,2432060.4057,8.4330,2.0510,3.9166
468917.800,-2389134.2046,5386842.1409,2432061.1857,8.2520,2.0952,3.9838
468918.000,-2389132.5724,5386842.5812,2432061.9581,8.0294,2.1516,3.8304
468918.200,-2389130.9841,5386842.9956,2432062.7068,7.8438,1.9818,3.6780
468918.400,-2389129.4364,5386843.3854,2432063.4288,7.6844,1.9309,3.5600
468918.600,-2389127.9150,5386843.7709,2432064.1381,7.5377,1.9359,3.5226
468918.800,-2389126.4288,5386844.1495,2432064.8390,7.3165,1.8659,3.4635
468919.000,-2389124.9864,5386844.5154,2432065.5206,7.1101,1.8028,3.3429
468919.200,-2389123.5912,5386844.8709,2432066.1777,6.8321,1.7505,3.2143
468919.400,-2389122.2563,5386845.2110,2432066.8061,6.4960,1.6599,3.0601
468919.600,-2389120.9909,5386845.5316,2432067.4031,6.1489,1.5588,2.9190
468919.800,-2389119.7974,5386845.8321,2432067.9733,5.7665,1.4743,2.7182
468920.000,-2389118.6859,5386846.1151,2432068.5054,5.3607,1.3193,2.6150
468920.200,-2389117.6508,5386846.3613,2432069.0124,5.0033,1.1630,2.4673
468920.400,-2389116.6906,5386846.6039,2432069.4872,4.6563,1.1866,2.2877
468920.600,-2389115.7922,5386846.8239,2432069.9385,4.3381,1.0126,2.2144
468920.800,-2389114.9619,5386847.0173,2432070.3681,3.9688,0.9127,2.0707
468921.000,-2389114.2004,5386847.1890,2432070.7714,3.6491,0.8040,1.9668
468921.200,-2389113.4971,5386847.3426,2432071.1526,3.3766,0.7165,1.8704
468921.400,-2389112.8555,5386847.4808,2432071.5079,3.0260,0.6491,1.7099
468921.600,-2389112.2790,5386847.6005,2432071.8352,2.7328,0.5636,1.5456
468921.800,-2389111.7694,5386847.7010,2432072.1291,2.3593,0.4772,1.3775
468922.000,-2389111.3306,5386847.7868,2432072.3890,2.0381,0.4056,1.1977
468922.200,-2389110.9527,5386847.8560,2432072.6162,1.7807,0.3163,1.0618
468922.400,-2389110.6178,5386847.9154,2432072.8238,1.5828,0.2780,0.9994
468922.600,-2389110.3143,5386847.9680,2432073.0180,1.4448,0.2460,0.9348
468922.800,-2389110.0349,5386848.0093,2432073.2040,1.3587,0.1886,0.9107
468923.000,-2389109.7726,5386848.0466,2432073.3862,1.2794,0.1808,0.9099
468923.200,-2389109.5228,5386848.0811,2432073.5683,1.2343,0.1587,0.9067
468923.400,-2389109.2842,5386848.1079,2432073.7510,1.1741,0.1226,0.9084
468923.600,-2389109.0582,5386848.1300,2432073.9335,1.1070,0.1038,0.9031
468923.800,-2389108.8423,5386848.1471,2432074.1157,1.0715,0.0819,0.9089
468924.000,-2389108.6365,5386848.1581,2432074.3004,1.0026,0.0405,0.9299
468924.200,-2389108.4386,5386848.1625,2432074.4917,0.9471,-0.0029,0.9608
468924.400,-2389108.2474,5386848.1621,2432074.6858,0.9136,-0.0339,0.9788
468924.600,-2389108.0638,5386848.1557,2432074.8857,0.8709,-0.0557,1.0085
468924.800,-2389107.8912,5386848.1438,2432075.0901,0.8131,-0.0843,1.0218
468925.000,-2389107.7311,5386848.1244,2432075.2965,0.7482,-0.1289,1.0268
468925.200,-2389107.5796,5386848.1036,2432075.4930,0.6921,-0.1508,1.0275
468925.400,-2389107.4375,5386848.0766,2432075.6916,0.6533,-0.1783,1.0436
468925.600,-2389107.3031,5386848.0464,2432075.8930,0.6087,-0.2018,1.0623
468925.800,-2389107.1789,5386848.0076,2432076.0995,0.5566,-0.2539,1.0821
468926.000,-2389107.0641,5386847.9613,2432076.3098,0.5122,-0.2825,1.1074
468926.200,-2389106.9552,5386847.9112,2432076.5277,0.4855,-0.2881,1.1221
468926.400,-2389106.8527,5386847.8565,2432076.7499,0.4349,-0.3422,1.1632
468926.600,-2389106.7621,5386847.7874,2432076.9865,0.3861,-0.4137,1.2576
468926.800,-2389106.6802,5386847.7062,2432077.2451,0.3701,-0.4542,1.3751
468927.000,-2389106.5960,5386847.6195,2432077.5337,0.3852,-0.5022,1.5597
468927.200,-2389106.5144,5386847.5118,2432077.8553,0.3436,-0.6322,1.6907
468927.400,-2389106.4493,5386847.3764,2432078.2056,0.2074,-0.7539,1.8468
468927.600,-2389106.3977,5386847.2274,2432078.5849,0.2117,-0.8058,1.9716
468927.800,-2389106.3537,5386847.0589,2432078.9875,0.1548,-0.9159,2.0884
468928.000,-2389106.3255,5386846.8724,2432079.4187,0.0334,-1.0128,2.2550
468928.200,-2389106.3121,5386846.6636,2432079.8795,0.0156,-1.1319,2.3684
468928.400,-2389106.3139,5386846.4302,2432080.3680,-0.0969,-1.2338,2.5335
468928.600,-2389106.3339,5386846.1825,2432080.8885,-0.1660,-1.2757,2.6829
468928.800,-2389106.3648,5386845.9268,2432081.4405,-0.2051,-1.3423,2.8295
468929.000,-2389106.4049,5386845.6517,2432082.0147,-0.2730,-1.4473,2.9248
468929.200,-2389106.4668,5386845.3459,2432082.6203,-0.3829,-1.5700,3.0068
468929.400,-2389106.5406,5386845.0204,2432083.2491,-0.4016,-1.6260,3.1491
468929.600,-2389106.6124,5386844.6856,2432083.9090,-0.4143,-1.6999,3.2856
468929.800,-2389106.7084,5386844.3258,2432084.5844,-0.5553,-1.8423,3.3358
468930.000,-2389106.8206,5386843.9453,2432085.2777,-0.5950,-1.9050,3.4729
468930.200,-2389106.9353,5386843.5587,2432085.9993,-0.5706,-1.9280,3.5872
468930.400,-2389107.0644,5386843.1502,2432086.7329,-0.6883,-2.0762,3.6299
468930.600,-2389107.2080,5386842.7239,2432087.4832,-0.7076,-2.1068,3.7449
468930.800,-2389107.3483,5386842.3002,2432088.2595,-0.7217,-2.0765,3.8875
468931.000,-2389107.5038,5386841.8710,2432089.0492,-0.7820,-2.1651,3.8962
468931.200,-2389107.6554,5386841.4271,2432089.8433,-0.7514,-2.1872,3.9891
468931.400,-2389107.8060,5386840.9807,2432090.6641,-0.7632,-2.2299,4.1192
468931.600,-2389107.9678,5386840.5287,2432091.5052,-0.8357,-2.2434,4.2179
468931.800,-2389108.1346,5386840.0711,2432092.3602,-0.7747,-2.2895,4.2707
468932.000,-2389108.2795,5386839.6017,2432093.2290,-0.6727,-2.3651,4.3389
468932.200,-2389108.3952,5386839.1285,2432094.1268,-0.6935,-2.3944,4.4192
468932.400,-2389108.5075,5386838.6542,2432095.0452,-0.6299,-2.4090,4.5135
468932.600,-2389108.5994,5386838.1725,2432095.9807,-0.5359,-2.4548,4.6157
468932.800,-2389108.6857,5386837.6888,2432096.9370,-0.5419,-2.4343,4.7136
468933.000,-2389108.7735,5386837.2056,2432097.9125,-0.5295,-2.4601,4.8148
468933.200,-2389108.8694,5386836.7134,2432098.8978,-0.4948,-2.4833,4.8808
468933.400,-2389108.9644,5386836.2204,2432099.9017,-0.4713,-2.4526,5.0029
468933.600,-2389109.0486,5386835.7270,2432100.9254,-0.4023,-2.4647,5.0833
468933.800,-2389109.1250,5386835.2327,2432101.9654,-0.3720,-2.4839,5.1603
468934.000,-2389109.1897,5386834.7325,2432103.0170,-0.2969,-2.5216,5.2204
468934.2,-2389109.25335,5386834.2497000005,2432104.11625,-0.29269999999999996,-2.48165,5.3279499999999995
468934.4,-2389109.317,5386833.7669,2432105.2155,-0.2885,-2.4417,5.4355
468934.600,-2389109.3320,5386833.2566,2432106.3087,-0.0591,-2.6516,5.4379
468934.800,-2389109.3691,5386832.7586,2432107.4151,-0.1820,-2.6277,5.4617
468935.000,-2389109.3435,5386832.2168,2432108.5049,0.1077,-2.3796,5.6105
468935.2,-2389109.30975,5386831.7025,2432109.6563,0.1276,-2.4234,5.7349499999999995
468935.4,-2389109.276,5386831.1882,2432110.8077,0.1475,-2.4672,5.8594
468935.6,-2389109.1821999997,5386830.695499999,2432111.97355,0.36655,-2.44755,5.8488500000000005
468935.8,-2389109.0884,5386830.2028,2432113.1394,0.5856,-2.4279,5.8383
468936.000,-2389108.9447,5386829.7186,2432114.3179,0.7402,-2.4300,5.9101
468936.200,-2389108.7789,5386829.2413,2432115.5090,0.9573,-2.4715,5.8979
468936.400,-2389108.6011,5386828.7857,2432116.7219,0.9170,-2.3358,6.0601
468936.600,-2389108.4016,5386828.3264,2432117.9400,1.0059,-2.2895,6.0750
468936.800,-2389108.2117,5386827.8649,2432119.1666,0.9042,-2.3067,6.1602
468937.000,-2389107.9953,5386827.3858,2432120.3792,1.0442,-2.3730,6.0822
468937.200,-2389107.7391,5386826.8981,2432121.5911,1.1204,-2.2917,6.1435
468937.400,-2389107.5165,5386826.4407,2432122.8180,1.1461,-2.2888,6.1613
468937.600,-2389107.2916,5386825.9853,2432124.0481,1.1577,-2.2650,6.1838
468937.800,-2389107.0648,5386825.5357,2432125.2819,1.1657,-2.2396,6.1947
468938.000,-2389106.8364,5386825.0879,2432126.5183,1.1548,-2.2350,6.2044
468938.200,-2389106.6026,5386824.6449,2432127.7607,1.1791,-2.1987,6.2179
468938.400,-2389106.3666,5386824.2054,2432129.0043,1.1809,-2.1959,6.2179
468938.600,-2389106.1320,5386823.7690,2432130.2474,1.1724,-2.1786,6.2064
468938.800,-2389105.8968,5386823.3399,2432131.4884,1.1993,-2.1399,6.2024
468939.000,-2389105.6594,5386822.9168,2432132.7277,1.1624,-2.0993,6.1924
468939.200,-2389105.4288,5386822.5026,2432133.9669,1.1622,-2.0374,6.2188
468939.400,-2389105.1935,5386822.0925,2432135.2056,1.1279,-2.0690,6.1873
468939.600,-2389104.9724,5386821.6794,2432136.4417,1.0993,-2.0638,6.1695
468939.800,-2389104.7489,5386821.2658,2432137.6737,1.0666,-2.0531,6.1501
468940.000,-2389104.5368,5386820.8540,2432138.9108,1.0217,-2.0344,6.1917
468940.200,-2389104.3338,5386820.4439,2432140.1472,0.9572,-2.0698,6.1454
468940.400,-2389104.1271,5386820.0356,2432141.3775,1.0041,-2.0438,6.1773
468940.600,-2389103.9286,5386819.6302,2432142.6122,0.9071,-2.0303,6.1782
468940.800,-2389103.7431,5386819.2275,2432143.8508,0.9327,-2.0325,6.1737
468941.000,-2389103.5552,5386818.8196,2432145.0836,0.9077,-2.0600,6.1624
468941.200,-2389103.3673,5386818.4117,2432146.3128,0.9223,-2.1159,6.1558
468941.400,-2389103.1725,5386818.0009,2432147.5387,0.9295,-2.0546,6.1557
468941.600,-2389102.9810,5386817.5971,2432148.7724,0.9280,-2.0413,6.2035
468941.800,-2389102.7890,5386817.1970,2432150.0089,0.9171,-1.9806,6.1825
468942.000,-2389102.5943,5386816.8092,2432151.2455,0.9451,-1.9289,6.1970
468942.200,-2389102.4053,5386816.4256,2432152.4779,0.8906,-1.9258,6.1970
468942.400,-2389102.2245,5386816.0505,2432153.7162,0.8932,-1.8413,6.2545
468942.600,-2389102.0399,5386815.6869,2432154.9555,0.9005,-1.8769,6.1991
468942.800,-2389101.8636,5386815.3089,2432156.1876,0.8658,-1.9014,6.2016
468943.000,-2389101.6863,5386814.9336,2432157.4222,0.8570,-1.9004,6.1999
468943.200,-2389101.5024,5386814.5582,2432158.6620,0.8518,-1.9347,6.2258
468943.400,-2389101.3182,5386814.1768,2432159.9049,0.8704,-1.9737,6.2374
468943.600,-2389101.1309,5386813.7907,2432161.1504,0.8854,-1.9730,6.2613
468943.800,-2389100.9404,5386813.4031,2432162.4010,0.9424,-1.9734,6.2745
468944.000,-2389100.7452,5386813.0128,2432163.6528,0.9599,-1.9691,6.2936
468944.200,-2389100.5524,5386812.6175,2432164.9080,0.9534,-2.0091,6.2855
468944.400,-2389100.3618,5386812.2190,2432166.1666,0.9165,-1.9553,6.3102
468944.600,-2389100.1814,5386811.8277,2432167.4337,0.8563,-2.0021,6.3469
468944.800,-2389100.0031,5386811.4324,2432168.7027,0.8777,-1.9507,6.3692
468945.000,-2389099.8273,5386811.0435,2432169.9771,0.8663,-1.9785,6.3677
468945.200,-2389099.6508,5386810.6501,2432171.2455,0.8780,-1.9787,6.3847
468945.400,-2389099.4738,5386810.2580,2432172.5179,0.8674,-1.9900,6.3939
468945.600,-2389099.2916,5386809.8616,2432173.7933,0.8959,-2.0220,6.4070
468945.800,-2389099.1097,5386809.4605,2432175.0727,0.8889,-2.0243,6.4313
468946.000,-2389098.9243,5386809.0589,2432176.3566,0.9063,-2.0389,6.4604
468946.200,-2389098.7373,5386808.6521,2432177.6515,0.9051,-2.0481,6.5003
468946.400,-2389098.5508,5386808.2450,2432178.9545,0.9280,-2.0533,6.5383
468946.600,-2389098.3601,5386807.8318,2432180.2639,0.9405,-2.0779,6.5697
468946.800,-2389098.1692,5386807.4175,2432181.5815,0.9140,-2.0998,6.6163
468947.000,-2389097.9753,5386806.9985,2432182.9067,0.9529,-2.1067,6.6395
468947.200,-2389097.7718,5386806.5830,2432184.2408,0.9480,-2.1242,6.7086
468947.400,-2389097.5646,5386806.1624,2432185.5852,0.9814,-2.1233,6.7569
468947.600,-2389097.3540,5386805.7413,2432186.9407,0.9963,-2.1512,6.8001
468947.800,-2389097.1369,5386805.3134,2432188.3043,1.0366,-2.1745,6.8501
468948.000,-2389096.9177,5386804.8816,2432189.6784,1.0724,-2.1696,6.9130
468948.200,-2389096.6928,5386804.4546,2432191.0630,1.0716,-2.1958,6.9587
468948.400,-2389096.4629,5386804.0277,2432192.4584,1.1200,-2.1657,6.9965
468948.600,-2389096.2344,5386803.5979,2432193.8584,1.0806,-2.2211,7.0213
468948.800,-2389096.0026,5386803.1664,2432195.2683,1.1600,-2.1764,7.0948
468949.000,-2389095.7788,5386802.7390,2432196.6910,1.0523,-2.2020,7.1548
468949.200,-2389095.4852,5386802.4021,2432198.0976,1.1601,-2.2214,7.1115
468949.400,-2389095.2570,5386801.9560,2432199.5286,1.1635,-2.3049,7.1148
468949.600,-2389095.0281,5386801.5228,2432200.9692,1.1495,-2.2268,7.2238
468949.800,-2389094.7964,5386801.0919,2432202.4098,1.0325,-2.0401,7.2499
468950.000,-2389094.5610,5386800.6370,2432203.8235,1.2778,-2.1637,7.0510
468950.200,-2389094.3254,5386800.1967,2432205.2492,1.3553,-2.3342,7.0081
468950.400,-2389094.1005,5386799.7722,2432206.6670,1.2650,-2.2516,6.9922
468950.600,-2389093.8566,5386799.3480,2432208.0637,1.2248,-2.0050,7.0397
468950.800,-2389093.6394,5386798.8842,2432209.4538,0.9619,-2.2589,7.0159
468951.000,-2389093.4042,5386798.4518,2432210.8383,1.2040,-2.1602,6.8815
468951.200,-2389093.1840,5386798.0176,2432212.2138,0.9998,-2.2008,6.8860
468951.400,-2389092.9592,5386797.5939,2432213.5934,1.1252,-2.0857,6.9052
468951.600,-2389092.7330,5386797.1622,2432214.9663,1.0829,-2.2328,6.8669
468951.800,-2389092.4982,5386796.7194,2432216.3262,1.2140,-2.1128,6.8030
468952.000,-2389092.2675,5386796.2886,2432217.6707,1.2000,-2.2386,6.6855
468952.200,-2389092.0773,5386795.8085,2432219.0404,1.1850,-2.1200,6.7972
468952.400,-2389091.8403,5386795.3909,2432220.3938,1.1200,-2.1426,6.7414
468952.600,-2389091.6001,5386794.9670,2432221.7351,1.2227,-2.1162,6.7029
468952.800,-2389091.3617,5386794.5457,2432223.0754,1.1774,-2.0963,6.7199
468953.000,-2389091.1214,5386794.1362,2432224.4173,1.2000,-2.0228,6.6994
468953.200,-2389090.8797,5386793.7260,2432225.7520,1.2043,-2.1012,6.6576
468953.400,-2389090.6391,5386793.3090,2432227.0828,1.2034,-2.0617,6.6657
468953.600,-2389090.3949,5386792.8975,2432228.4136,1.2267,-2.0718,6.6331
468953.800,-2389090.1493,5386792.4731,2432229.7403,1.2347,-2.1455,6.6351
468954.000,-2389089.9062,5386792.0423,2432231.0692,1.2404,-2.1279,6.6746
468954.200,-2389089.6616,5386791.6051,2432232.4000,1.2333,-2.2316,6.6413
468954.400,-2389089.4191,5386791.1542,2432233.7329,1.2160,-2.2284,6.7010
468954.600,-2389089.1734,5386790.7047,2432235.0767,1.2150,-2.2362,6.7379
468954.800,-2389088.9286,5386790.2410,2432236.4245,1.2307,-2.3423,6.7430
468955.000,-2389088.6819,5386789.7622,2432237.7767,1.2326,-2.3983,6.7939
468955.200,-2389088.4366,5386789.2763,2432239.1396,1.2289,-2.4406,6.8480
468955.400,-2389088.1905,5386788.7805,2432240.5134,1.2408,-2.5146,6.8923
468955.600,-2389087.9432,5386788.2718,2432241.8970,1.2354,-2.5643,6.9575
468955.800,-2389087.6961,5386787.7518,2432243.2929,1.2569,-2.6190,7.0151
468956.000,-2389087.4489,5386787.2252,2432244.7027,1.2393,-2.6419,7.0888
468956.200,-2389087.2079,5386786.6562,2432246.1321,1.2840,-2.6176,7.1257
468956.400,-2389086.9601,5386786.1123,2432247.5658,1.3453,-2.7039,7.1774
468956.600,-2389086.7057,5386785.5740,2432249.0146,1.3335,-2.6403,7.2360
468956.800,-2389086.4590,5386785.0245,2432250.4805,1.2181,-2.7835,7.3187
468957.000,-2389086.1974,5386784.4753,2432251.9580,1.3573,-2.7640,7.3925
468957.200,-2389085.9578,5386783.9153,2432253.4541,1.1741,-2.8519,7.5009
468957.400,-2389085.7044,5386783.3649,2432254.9627,1.2566,-2.8042,7.5490
468957.600,-2389085.4566,5386782.7864,2432256.4797,1.3176,-2.9603,7.6160
468957.800,-2389085.1966,5386782.2146,2432258.0131,1.3084,-2.8423,7.6714
468958.000,-2389084.9314,5386781.6281,2432259.5505,1.3064,-3.0026,7.6923
468958.200,-2389084.6690,5386781.0496,2432261.1054,1.2900,-2.8081,7.7986
468958.400,-2389084.4145,5386780.4499,2432262.6535,1.2348,-2.9466,7.7803
468958.600,-2389084.1538,5386779.8667,2432264.1866,1.2737,-2.9976,7.5648
468958.800,-2389083.9107,5386779.2973,2432265.7098,1.2969,-2.9527,7.5346
468959.000,-2389083.6864,5386778.7413,2432267.2087,1.1014,-2.7673,7.4748
468959.200,-2389083.4514,5386778.1858,2432268.6820,1.1395,-2.7740,7.2537
468959.400,-2389083.2316,5386777.6418,2432270.1255,1.0519,-2.6942,7.1999
468959.600,-2389083.0147,5386777.1197,2432271.5510,1.1344,-2.5925,7.0342
468959.800,-2389082.7894,5386776.5956,2432272.9310,1.1378,-2.6166,6.7943
468960.000,-2389082.5579,5386776.0810,2432274.2759,1.1801,-2.4834,6.6500
468960.200,-2389082.3237,5386775.5909,2432275.5944,1.1744,-2.4325,6.5569
468960.400,-2389082.0871,5386775.1115,2432276.8903,1.2258,-2.3566,6.4324
468960.600,-2389081.8357,5386774.6466,2432278.1626,1.2678,-2.3166,6.3402
468960.800,-2389081.5811,5386774.1849,2432279.4248,1.2768,-2.3003,6.3281
468961.000,-2389081.3205,5386773.7367,2432280.6884,1.3117,-2.2182,6.3262
468961.200,-2389081.0553,5386773.2945,2432281.9467,1.3316,-2.2180,6.2623
468961.400,-2389080.7871,5386772.8522,2432283.1917,1.3511,-2.1968,6.1905
468961.600,-2389080.5160,5386772.4194,2432284.4193,1.3567,-2.1399,6.0977
468961.800,-2389080.2492,5386771.9945,2432285.6280,1.3346,-2.0808,5.9915
468962.000,-2389079.9825,5386771.5820,2432286.8191,1.3245,-2.0203,5.9240
468962.200,-2389079.7273,5386771.1768,2432287.9894,1.2807,-1.9797,5.7928
468962.400,-2389079.4802,5386770.7777,2432289.1346,1.2450,-1.9882,5.6973
468962.600,-2389079.2372,5386770.3769,2432290.2647,1.2277,-1.9592,5.6550
468962.800,-2389079.0053,5386769.9866,2432291.3898,1.1486,-1.9455,5.5977
468963.000,-2389078.7787,5386769.5888,2432292.5014,1.1520,-1.9840,5.5465
468963.200,-2389078.5521,5386769.1920,2432293.6066,1.1017,-1.9768,5.5287
468963.400,-2389078.3326,5386768.7952,2432294.7092,1.0772,-1.9856,5.5004
468963.600,-2389078.1204,5386768.3979,2432295.8071,1.0381,-1.9898,5.4887
468963.800,-2389077.9120,5386768.0006,2432296.8970,1.0390,-1.9720,5.4195
468964.000,-2389077.7056,5386767.6074,2432297.9774,0.9968,-1.9768,5.3925
468964.200,-2389077.5133,5386767.2044,2432299.0470,0.9412,-1.9864,5.2978
468964.400,-2389077.3077,5386766.8243,2432300.0916,1.0419,-1.8475,5.1513
468964.600,-2389077.1111,5386766.4435,2432301.1053,0.9020,-1.9582,4.9771
468964.800,-2389076.9293,5386766.0585,2432302.0939,0.9506,-1.7683,4.9394
468965.000,-2389076.7354,5386765.7192,2432303.0717,0.9300,-1.7010,4.8079
468965.200,-2389076.5627,5386765.3672,2432304.0135,0.8328,-1.7802,4.6344
468965.400,-2389076.3935,5386765.0184,2432304.9254,0.8691,-1.6741,4.5277
468965.600,-2389076.2169,5386764.6909,2432305.8211,0.8759,-1.6147,4.4653
468965.800,-2389076.0512,5386764.3575,2432306.7093,0.7959,-1.6924,4.4399
468966.000,-2389075.8928,5386764.0243,2432307.5937,0.7995,-1.6475,4.4045
468966.200,-2389075.7281,5386763.7039,2432308.4691,0.8580,-1.5599,4.3535
468966.400,-2389075.5632,5386763.3889,2432309.3225,0.7879,-1.5908,4.1975
468966.600,-2389075.4184,5386763.0741,2432310.1492,0.6997,-1.5200,4.0686
468966.800,-2389075.2833,5386762.7799,2432310.9372,0.7243,-1.4175,3.8101
468967.000,-2389075.1443,5386762.5083,2432311.6732,0.6552,-1.3069,3.5661
468967.200,-2389075.0271,5386762.2524,2432312.3572,0.5370,-1.2582,3.3021
468967.400,-2389074.9172,5386762.0040,2432312.9998,0.5633,-1.2231,3.1962
468967.600,-2389074.8017,5386761.7641,2432313.6360,0.5823,-1.1798,3.1856
468967.800,-2389074.6869,5386761.5272,2432314.2655,0.5318,-1.1888,3.1419
468968.000,-2389074.5913,5386761.2875,2432314.8887,0.4494,-1.1888,3.1074
468968.200,-2389074.4956,5386761.0443,2432315.5047,0.4922,-1.1855,3.0874
468968.400,-2389074.3945,5386760.8042,2432316.1165,0.4772,-1.1720,3.0502
468968.600,-2389074.3025,5386760.5633,2432316.7215,0.4022,-1.1860,3.0235
468968.800,-2389074.2241,5386760.3181,2432317.3196,0.3231,-1.2168,2.9700
468969.000,-2389074.1620,5386760.0731,2432317.9095,0.2708,-1.2156,2.9343
468969.200,-2389074.1115,5386759.8241,2432318.4906,0.1758,-1.2373,2.9075
468969.400,-2389074.0824,5386759.5734,2432319.0695,0.0717,-1.2563,2.8944
468969.600,-2389074.0745,5386759.3135,2432319.6414,-0.0293,-1.3068,2.8552
468969.800,-2389074.0910,5386759.0452,2432320.2070,-0.1659,-1.3543,2.8219
468970.000,-2389074.1326,5386758.7678,2432320.7655,-0.2958,-1.3864,2.7881
468970.200,-2389074.2036,5386758.4839,2432321.3183,-0.4612,-1.4520,2.7273
468970.400,-2389074.3067,5386758.1874,2432321.8578,-0.6069,-1.5046,2.6469
468970.600,-2389074.4368,5386757.8845,2432322.3757,-0.7189,-1.5185,2.5256
468970.800,-2389074.5919,5386757.5794,2432322.8703,-0.8691,-1.5257,2.4113
468971.000,-2389074.7754,5386757.2738,2432323.3402,-1.0024,-1.5269,2.2803
468971.200,-2389074.9800,5386756.9700,2432323.7855,-1.0579,-1.5383,2.1483
468971.400,-2389075.2019,5386756.6631,2432324.2105,-1.2331,-1.5392,2.0592
468971.600,-2389075.4559,5386756.3600,2432324.6159,-1.3386,-1.5276,1.9542
468971.800,-2389075.7287,5386756.0550,2432324.9980,-1.4279,-1.5235,1.8358
468972.000,-2389076.0152,5386755.7541,2432325.3600,-1.4965,-1.5022,1.7419
468972.200,-2389076.3196,5386755.4591,2432325.7015,-1.5681,-1.4606,1.6323
468972.400,-2389076.6382,5386755.1709,2432326.0160,-1.6531,-1.4345,1.4520
468972.600,-2389076.9676,5386754.8924,2432326.2940,-1.6652,-1.3625,1.3105
468972.800,-2389077.2958,5386754.6294,2432326.5482,-1.6571,-1.2801,1.1868
468973.000,-2389077.6217,5386754.3806,2432326.7740,-1.6256,-1.2352,1.0356
468973.200,-2389077.9396,5386754.1406,2432326.9724,-1.5860,-1.1612,0.9184
468973.400,-2389078.2492,5386753.9141,2432327.1561,-1.5639,-1.1197,0.8603
468973.600,-2389078.5587,5386753.6979,2432327.3233,-1.5427,-1.0490,0.7618
468973.800,-2389078.8554,5386753.4966,2432327.4698,-1.4472,-0.9698,0.6574
468974.000,-2389079.1339,5386753.3105,2432327.5983,-1.3782,-0.9100,0.5815
468974.200,-2389079.4066,5386753.1302,2432327.7189,-1.3701,-0.8784,0.5532
468974.400,-2389079.6799,5386752.9539,2432327.8358,-1.3710,-0.8632,0.5338
468974.600,-2389079.9552,5386752.7789,2432327.9446,-1.3858,-0.8678,0.4927
468974.800,-2389080.2330,5386752.6051,2432328.0511,-1.4116,-0.8524,0.4952
468975.000,-2389080.5155,5386752.4327,2432328.1561,-1.4228,-0.8590,0.4703
468975.200,-2389080.7973,5386752.2592,2432328.2573,-1.4328,-0.8520,0.4421
